    0.1608294585E+03   -0.6546685593E+04    0.5915372993E+00    0.5964196944E+00    0.6429066722E+00
    0.1608294585E+03   -0.6544140431E+04    0.5915436299E+00    0.5964132164E+00    0.6428174450E+00
    0.1608294585E+03   -0.6541595269E+04    0.5915499607E+00    0.5964067380E+00    0.6427286997E+00
    0.1608294585E+03   -0.6539050108E+04    0.5915562914E+00    0.5964002594E+00    0.6426404325E+00
    0.1608294585E+03   -0.6536504946E+04    0.5915626222E+00    0.5963937804E+00    0.6425526398E+00
    0.1608294585E+03   -0.6533959785E+04    0.5915689530E+00    0.5963873012E+00    0.6424653177E+00
    0.1608294585E+03   -0.6531414623E+04    0.5915752839E+00    0.5963808216E+00    0.6423784627E+00
    0.1608294585E+03   -0.6528869462E+04    0.5915816148E+00    0.5963743417E+00    0.6422920712E+00
    0.1608294585E+03   -0.6526324300E+04    0.5915879458E+00    0.5963678616E+00    0.6422061395E+00
    0.1608294585E+03   -0.6523779139E+04    0.5915942768E+00    0.5963613811E+00    0.6421206642E+00
    0.1608294585E+03   -0.6521233977E+04    0.5916006078E+00    0.5963549003E+00    0.6420356417E+00
    0.1608294585E+03   -0.6518688816E+04    0.5916069389E+00    0.5963484192E+00    0.6419510686E+00
    0.1608294585E+03   -0.6516143654E+04    0.5916132700E+00    0.5963419378E+00    0.6418669413E+00
    0.1608294585E+03   -0.6513598492E+04    0.5916196012E+00    0.5963354562E+00    0.6417832566E+00
    0.1608294585E+03   -0.6511053331E+04    0.5916259324E+00    0.5963289742E+00    0.6417000111E+00
    0.1608294585E+03   -0.6508508169E+04    0.5916322636E+00    0.5963224919E+00    0.6416172014E+00
    0.1608294585E+03   -0.6505963008E+04    0.5916385949E+00    0.5963160093E+00    0.6415348242E+00
    0.1608294585E+03   -0.6503417846E+04    0.5916449263E+00    0.5963095263E+00    0.6414528763E+00
    0.1608294585E+03   -0.6500872685E+04    0.5916512576E+00    0.5963030431E+00    0.6413713544E+00
    0.1608294585E+03   -0.6498327523E+04    0.5916575891E+00    0.5962965596E+00    0.6412902554E+00
    0.1608294585E+03   -0.6495782362E+04    0.5916639205E+00    0.5962900758E+00    0.6412095761E+00
    0.1608294585E+03   -0.6493237200E+04    0.5916702521E+00    0.5962835916E+00    0.6411293133E+00
    0.1608294585E+03   -0.6490692039E+04    0.5916765836E+00    0.5962771072E+00    0.6410494640E+00
    0.1608294585E+03   -0.6488146877E+04    0.5916829152E+00    0.5962706224E+00    0.6409700250E+00
    0.1608294585E+03   -0.6485601715E+04    0.5916892469E+00    0.5962641374E+00    0.6408909934E+00
    0.1608294585E+03   -0.6483056554E+04    0.5916955786E+00    0.5962576520E+00    0.6408123661E+00
    0.1608294585E+03   -0.6480511392E+04    0.5917019104E+00    0.5962511663E+00    0.6407341401E+00
    0.1608294585E+03   -0.6477966231E+04    0.5917082422E+00    0.5962446804E+00    0.6406563125E+00
    0.1608294585E+03   -0.6475421069E+04    0.5917145740E+00    0.5962381941E+00    0.6405788804E+00
    0.1608294585E+03   -0.6472875908E+04    0.5917209059E+00    0.5962317075E+00    0.6405018408E+00
    0.1608294585E+03   -0.6470330746E+04    0.5917272379E+00    0.5962252206E+00    0.6404251909E+00
    0.1608294585E+03   -0.6467785585E+04    0.5917335699E+00    0.5962187334E+00    0.6403489279E+00
    0.1608294585E+03   -0.6465240423E+04    0.5917399019E+00    0.5962122458E+00    0.6402730490E+00
    0.1608294585E+03   -0.6462695262E+04    0.5917462340E+00    0.5962057580E+00    0.6401975513E+00
    0.1608294585E+03   -0.6460150100E+04    0.5917525662E+00    0.5961992699E+00    0.6401224321E+00
    0.1608294585E+03   -0.6457604938E+04    0.5917588984E+00    0.5961927814E+00    0.6400476887E+00
    0.1608294585E+03   -0.6455059777E+04    0.5917652306E+00    0.5961862926E+00    0.6399733183E+00
    0.1608294585E+03   -0.6452514615E+04    0.5917715629E+00    0.5961798036E+00    0.6398993184E+00
    0.1608294585E+03   -0.6449969454E+04    0.5917778953E+00    0.5961733142E+00    0.6398256862E+00
    0.1608294585E+03   -0.6447424292E+04    0.5917842277E+00    0.5961668245E+00    0.6397524191E+00
    0.1608294585E+03   -0.6444879131E+04    0.5917905602E+00    0.5961603345E+00    0.6396795146E+00
    0.1608294585E+03   -0.6442333969E+04    0.5917968927E+00    0.5961538442E+00    0.6396069699E+00
    0.1608294585E+03   -0.6439788808E+04    0.5918032253E+00    0.5961473535E+00    0.6395347827E+00
    0.1608294585E+03   -0.6437243646E+04    0.5918095579E+00    0.5961408626E+00    0.6394629503E+00
    0.1608294585E+03   -0.6434698485E+04    0.5918158906E+00    0.5961343713E+00    0.6393914703E+00
    0.1608294585E+03   -0.6432153323E+04    0.5918222234E+00    0.5961278798E+00    0.6393203401E+00
    0.1608294585E+03   -0.6429608161E+04    0.5918285562E+00    0.5961213879E+00    0.6392495573E+00
    0.1608294585E+03   -0.6427063000E+04    0.5918348890E+00    0.5961148957E+00    0.6391791195E+00
    0.1608294585E+03   -0.6424517838E+04    0.5918412219E+00    0.5961084032E+00    0.6391090243E+00
    0.1608294585E+03   -0.6421972677E+04    0.5918475549E+00    0.5961019104E+00    0.6390392692E+00
    0.1608294585E+03   -0.6419427515E+04    0.5918538880E+00    0.5960954173E+00    0.6389698520E+00
    0.1608294585E+03   -0.6416882354E+04    0.5918602210E+00    0.5960889238E+00    0.6389007702E+00
    0.1608294585E+03   -0.6414337192E+04    0.5918665542E+00    0.5960824301E+00    0.6388320215E+00
    0.1608294585E+03   -0.6411792031E+04    0.5918728874E+00    0.5960759360E+00    0.6387636037E+00
    0.1608294585E+03   -0.6409246869E+04    0.5918792207E+00    0.5960694416E+00    0.6386955144E+00
    0.1608294585E+03   -0.6406701708E+04    0.5918855540E+00    0.5960629469E+00    0.6386277514E+00
    0.1608294585E+03   -0.6404156546E+04    0.5918918874E+00    0.5960564519E+00    0.6385603124E+00
    0.1608294585E+03   -0.6401611384E+04    0.5918982208E+00    0.5960499566E+00    0.6384931953E+00
    0.1608294585E+03   -0.6399066223E+04    0.5919045544E+00    0.5960434609E+00    0.6384263978E+00
    0.1608294585E+03   -0.6396521061E+04    0.5919108879E+00    0.5960369650E+00    0.6383599178E+00
    0.1608294585E+03   -0.6393975900E+04    0.5919172216E+00    0.5960304687E+00    0.6382937530E+00
    0.1608294585E+03   -0.6391430738E+04    0.5919235553E+00    0.5960239721E+00    0.6382279015E+00
    0.1608294585E+03   -0.6388885577E+04    0.5919298890E+00    0.5960174752E+00    0.6381623609E+00
    0.1608294585E+03   -0.6386340415E+04    0.5919362229E+00    0.5960109780E+00    0.6380971293E+00
    0.1608294585E+03   -0.6383795254E+04    0.5919425567E+00    0.5960044804E+00    0.6380322045E+00
    0.1608294585E+03   -0.6381250092E+04    0.5919488907E+00    0.5959979826E+00    0.6379675846E+00
    0.1608294585E+03   -0.6378704931E+04    0.5919552247E+00    0.5959914844E+00    0.6379032673E+00
    0.1608294585E+03   -0.6376159769E+04    0.5919615588E+00    0.5959849859E+00    0.6378392508E+00
    0.1608294585E+03   -0.6373614607E+04    0.5919678930E+00    0.5959784871E+00    0.6377755330E+00
    0.1608294585E+03   -0.6371069446E+04    0.5919742272E+00    0.5959719879E+00    0.6377121119E+00
    0.1608294585E+03   -0.6368524284E+04    0.5919805615E+00    0.5959654885E+00    0.6376489856E+00
    0.1608294585E+03   -0.6365979123E+04    0.5919868958E+00    0.5959589887E+00    0.6375861521E+00
    0.1608294585E+03   -0.6363433961E+04    0.5919932302E+00    0.5959524886E+00    0.6375236094E+00
    0.1608294585E+03   -0.6360888800E+04    0.5919995647E+00    0.5959459882E+00    0.6374613556E+00
    0.1608294585E+03   -0.6358343638E+04    0.5920058993E+00    0.5959394875E+00    0.6373993889E+00
    0.1608294585E+03   -0.6355798477E+04    0.5920122339E+00    0.5959329865E+00    0.6373377073E+00
    0.1608294585E+03   -0.6353253315E+04    0.5920185686E+00    0.5959264851E+00    0.6372763090E+00
    0.1608294585E+03   -0.6350708154E+04    0.5920249033E+00    0.5959199834E+00    0.6372151921E+00
    0.1608294585E+03   -0.6348162992E+04    0.5920312382E+00    0.5959134814E+00    0.6371543547E+00
    0.1608294585E+03   -0.6345617830E+04    0.5920375731E+00    0.5959069791E+00    0.6370937952E+00
    0.1608294585E+03   -0.6343072669E+04    0.5920439080E+00    0.5959004764E+00    0.6370335116E+00
    0.1608294585E+03   -0.6340527507E+04    0.5920502431E+00    0.5958939735E+00    0.6369735021E+00
    0.1608294585E+03   -0.6337982346E+04    0.5920565782E+00    0.5958874702E+00    0.6369137650E+00
    0.1608294585E+03   -0.6335437184E+04    0.5920629134E+00    0.5958809666E+00    0.6368542986E+00
    0.1608294585E+03   -0.6332892023E+04    0.5920692486E+00    0.5958744626E+00    0.6367951010E+00
    0.1608294585E+03   -0.6330346861E+04    0.5920755839E+00    0.5958679584E+00    0.6367361706E+00
    0.1608294585E+03   -0.6327801700E+04    0.5920819193E+00    0.5958614538E+00    0.6366775057E+00
    0.1608294585E+03   -0.6325256538E+04    0.5920882548E+00    0.5958549489E+00    0.6366191044E+00
    0.1608294585E+03   -0.6322711377E+04    0.5920945904E+00    0.5958484437E+00    0.6365609652E+00
    0.1608294585E+03   -0.6320166215E+04    0.5921009260E+00    0.5958419381E+00    0.6365030864E+00
    0.1608294585E+03   -0.6317621053E+04    0.5921072617E+00    0.5958354322E+00    0.6364454663E+00
    0.1608294585E+03   -0.6315075892E+04    0.5921135975E+00    0.5958289260E+00    0.6363881033E+00
    0.1608294585E+03   -0.6312530730E+04    0.5921199333E+00    0.5958224195E+00    0.6363309958E+00
    0.1608294585E+03   -0.6309985569E+04    0.5921262692E+00    0.5958159127E+00    0.6362741421E+00
    0.1608294585E+03   -0.6307440407E+04    0.5921326052E+00    0.5958094055E+00    0.6362175406E+00
    0.1608294585E+03   -0.6304895246E+04    0.5921389413E+00    0.5958028980E+00    0.6361611898E+00
    0.1608294585E+03   -0.6302350084E+04    0.5921452775E+00    0.5957963902E+00    0.6361050881E+00
    0.1608294585E+03   -0.6299804923E+04    0.5921516137E+00    0.5957898821E+00    0.6360492338E+00
    0.1608294585E+03   -0.6297259761E+04    0.5921579500E+00    0.5957833736E+00    0.6359936255E+00
    0.1608294585E+03   -0.6294714600E+04    0.5921642864E+00    0.5957768648E+00    0.6359382617E+00
    0.1608294585E+03   -0.6292169438E+04    0.5921706229E+00    0.5957703557E+00    0.6358831408E+00
    0.1608294585E+03   -0.6289624276E+04    0.5921769594E+00    0.5957638462E+00    0.6358282612E+00
    0.1608294585E+03   -0.6287079115E+04    0.5921832960E+00    0.5957573365E+00    0.6357736216E+00
    0.1608294585E+03   -0.6284533953E+04    0.5921896327E+00    0.5957508264E+00    0.6357192204E+00
    0.1608294585E+03   -0.6281988792E+04    0.5921959695E+00    0.5957443159E+00    0.6356650561E+00
    0.1608294585E+03   -0.6279443630E+04    0.5922023064E+00    0.5957378052E+00    0.6356111273E+00
    0.1608294585E+03   -0.6276898469E+04    0.5922086433E+00    0.5957312941E+00    0.6355574325E+00
    0.1608294585E+03   -0.6274353307E+04    0.5922149803E+00    0.5957247827E+00    0.6355039703E+00
    0.1608294585E+03   -0.6271808146E+04    0.5922213175E+00    0.5957182710E+00    0.6354507393E+00
    0.1608294585E+03   -0.6269262984E+04    0.5922276546E+00    0.5957117589E+00    0.6353977381E+00
    0.1608294585E+03   -0.6266717823E+04    0.5922339919E+00    0.5957052465E+00    0.6353449652E+00
    0.1608294585E+03   -0.6264172661E+04    0.5922403293E+00    0.5956987338E+00    0.6352924193E+00
    0.1608294585E+03   -0.6261627499E+04    0.5922466667E+00    0.5956922207E+00    0.6352400989E+00
    0.1608294585E+03   -0.6259082338E+04    0.5922530042E+00    0.5956857073E+00    0.6351880028E+00
    0.1608294585E+03   -0.6256537176E+04    0.5922593419E+00    0.5956791936E+00    0.6351361296E+00
    0.1608294585E+03   -0.6253992015E+04    0.5922656795E+00    0.5956726796E+00    0.6350844778E+00
    0.1608294585E+03   -0.6251446853E+04    0.5922720173E+00    0.5956661652E+00    0.6350330463E+00
    0.1608294585E+03   -0.6248901692E+04    0.5922783552E+00    0.5956596505E+00    0.6349818336E+00
    0.1608294585E+03   -0.6246356530E+04    0.5922846931E+00    0.5956531355E+00    0.6349308385E+00
    0.1608294585E+03   -0.6243811369E+04    0.5922910312E+00    0.5956466201E+00    0.6348800596E+00
    0.1608294585E+03   -0.6241266207E+04    0.5922973693E+00    0.5956401044E+00    0.6348294956E+00
    0.1608294585E+03   -0.6238721046E+04    0.5923037075E+00    0.5956335884E+00    0.6347791453E+00
    0.1608294585E+03   -0.6236175884E+04    0.5923100458E+00    0.5956270720E+00    0.6347290074E+00
    0.1608294585E+03   -0.6233630722E+04    0.5923163842E+00    0.5956205553E+00    0.6346790807E+00
    0.1608294585E+03   -0.6231085561E+04    0.5923227227E+00    0.5956140383E+00    0.6346293638E+00
    0.1608294585E+03   -0.6228540399E+04    0.5923290612E+00    0.5956075210E+00    0.6345798556E+00
    0.1608294585E+03   -0.6225995238E+04    0.5923353999E+00    0.5956010033E+00    0.6345305548E+00
    0.1608294585E+03   -0.6223450076E+04    0.5923417386E+00    0.5955944852E+00    0.6344814601E+00
    0.1608294585E+03   -0.6220904915E+04    0.5923480774E+00    0.5955879669E+00    0.6344325705E+00
    0.1608294585E+03   -0.6218359753E+04    0.5923544164E+00    0.5955814482E+00    0.6343838846E+00
    0.1608294585E+03   -0.6215814592E+04    0.5923607554E+00    0.5955749292E+00    0.6343354012E+00
    0.1610060255E+03   -0.7149584333E+04    0.2237476166E+00    0.2314916516E+00    0.3044972609E+00
    0.1610060255E+03   -0.7143030430E+04    0.2237637704E+00    0.2314752900E+00    0.3036613181E+00
    0.1610060255E+03   -0.7136476526E+04    0.2237799239E+00    0.2314589266E+00    0.3028474095E+00
    0.1610060255E+03   -0.7129922622E+04    0.2237960768E+00    0.2314425614E+00    0.3020546820E+00
    0.1610060255E+03   -0.7123368718E+04    0.2238122293E+00    0.2314261945E+00    0.3012823260E+00
    0.1610060255E+03   -0.7116814815E+04    0.2238283814E+00    0.2314098257E+00    0.3005295724E+00
    0.1610060255E+03   -0.7110260911E+04    0.2238445330E+00    0.2313934552E+00    0.2997956906E+00
    0.1610060255E+03   -0.7103707007E+04    0.2238606842E+00    0.2313770829E+00    0.2990799858E+00
    0.1610060255E+03   -0.7097153104E+04    0.2238768350E+00    0.2313607088E+00    0.2983817969E+00
    0.1610060255E+03   -0.7090599200E+04    0.2238929854E+00    0.2313443329E+00    0.2977004944E+00
    0.1610060255E+03   -0.7084045296E+04    0.2239091354E+00    0.2313279553E+00    0.2970354789E+00
    0.1610060255E+03   -0.7077491393E+04    0.2239252850E+00    0.2313115758E+00    0.2963861787E+00
    0.1610060255E+03   -0.7070937489E+04    0.2239414342E+00    0.2312951945E+00    0.2957520487E+00
    0.1610060255E+03   -0.7064383585E+04    0.2239575831E+00    0.2312788114E+00    0.2951325687E+00
    0.1610060255E+03   -0.7057829682E+04    0.2239737316E+00    0.2312624265E+00    0.2945272422E+00
    0.1610060255E+03   -0.7051275778E+04    0.2239898797E+00    0.2312460399E+00    0.2939355947E+00
    0.1610060255E+03   -0.7044721874E+04    0.2240060275E+00    0.2312296514E+00    0.2933571726E+00
    0.1610060255E+03   -0.7038167971E+04    0.2240221750E+00    0.2312132611E+00    0.2927915425E+00
    0.1610060255E+03   -0.7031614067E+04    0.2240383221E+00    0.2311968689E+00    0.2922382894E+00
    0.1610060255E+03   -0.7025060163E+04    0.2240544689E+00    0.2311804750E+00    0.2916970161E+00
    0.1610060255E+03   -0.7018506260E+04    0.2240706154E+00    0.2311640792E+00    0.2911673425E+00
    0.1610060255E+03   -0.7011952356E+04    0.2240867616E+00    0.2311476817E+00    0.2906489041E+00
    0.1610060255E+03   -0.7005398452E+04    0.2241029075E+00    0.2311312823E+00    0.2901413517E+00
    0.1610060255E+03   -0.6998844548E+04    0.2241190531E+00    0.2311148810E+00    0.2896443504E+00
    0.1610060255E+03   -0.6992290645E+04    0.2241351984E+00    0.2310984780E+00    0.2891575789E+00
    0.1610060255E+03   -0.6985736741E+04    0.2241513435E+00    0.2310820731E+00    0.2886807287E+00
    0.1610060255E+03   -0.6979182837E+04    0.2241674883E+00    0.2310656664E+00    0.2882135038E+00
    0.1610060255E+03   -0.6972628934E+04    0.2241836328E+00    0.2310492578E+00    0.2877556198E+00
    0.1610060255E+03   -0.6966075030E+04    0.2241997771E+00    0.2310328474E+00    0.2873068032E+00
    0.1610060255E+03   -0.6959521126E+04    0.2242159212E+00    0.2310164352E+00    0.2868667914E+00
    0.1610060255E+03   -0.6952967223E+04    0.2242320651E+00    0.2310000211E+00    0.2864353316E+00
    0.1610060255E+03   -0.6946413319E+04    0.2242482087E+00    0.2309836052E+00    0.2860121808E+00
    0.1610060255E+03   -0.6939859415E+04    0.2242643521E+00    0.2309671874E+00    0.2855971049E+00
    0.1610060255E+03   -0.6933305512E+04    0.2242804953E+00    0.2309507678E+00    0.2851898787E+00
    0.1610060255E+03   -0.6926751608E+04    0.2242966383E+00    0.2309343463E+00    0.2847902852E+00
    0.1610060255E+03   -0.6920197704E+04    0.2243127811E+00    0.2309179229E+00    0.2843981154E+00
    0.1610060255E+03   -0.6913643801E+04    0.2243289238E+00    0.2309014977E+00    0.2840131678E+00
    0.1610060255E+03   -0.6907089897E+04    0.2243450662E+00    0.2308850707E+00    0.2836352481E+00
    0.1610060255E+03   -0.6900535993E+04    0.2243612085E+00    0.2308686417E+00    0.2832641692E+00
    0.1610060255E+03   -0.6893982089E+04    0.2243773507E+00    0.2308522109E+00    0.2828997501E+00
    0.1610060255E+03   -0.6887428186E+04    0.2243934927E+00    0.2308357782E+00    0.2825418166E+00
    0.1610060255E+03   -0.6880874282E+04    0.2244096346E+00    0.2308193437E+00    0.2821902002E+00
    0.1610060255E+03   -0.6874320378E+04    0.2244257763E+00    0.2308029073E+00    0.2818447384E+00
    0.1610060255E+03   -0.6867766475E+04    0.2244419179E+00    0.2307864690E+00    0.2815052741E+00
    0.1610060255E+03   -0.6861212571E+04    0.2244580594E+00    0.2307700288E+00    0.2811716557E+00
    0.1610060255E+03   -0.6854658667E+04    0.2244742008E+00    0.2307535867E+00    0.2808437363E+00
